2025-03-12,2026-05-08T09:47:08.000+01:00,T7479066,Cancelled by Customer,C9154506,Go Mini,Mandi House,Faridabad Sector 15,1,Change of plans,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-11,2026-05-08T11:39:20.000+01:00,T7479366,Completed,C7836757,Go Mini,DLF Phase 3,Noida Extension,0,other,0,unknown,0,unknown,1096,32.85,4.3,4.2,UPI
2025-02-19,2026-05-08T21:09:38.000+01:00,T7479589,Completed,C9098271,Premier Sedan,Hero Honda Chowk,Central Secretariat,0,other,0,unknown,0,unknown,822,3.81,3.3,4.1,Credit Card
2025-11-08,2026-05-08T11:06:44.000+01:00,T7479700,Completed,C7457925,Bike,Badshahpur,Faridabad Sector 15,0,other,0,unknown,0,unknown,1370,14.3,4.3,4.3,UPI
2025-08-21,2026-05-08T19:30:13.000+01:00,T7480119,Incomplete,C4652944,Auto,Rithala,Kherki Daula Toll,0,other,0,unknown,1,Other Issue,57,16.06,4.2,4.4,UPI
2025-11-13,2026-05-08T17:47:50.000+01:00,T7480508,Cancelled by Driver,C3173267,Bike,Gurgaon Sector 56,Indraprastha,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-18,2026-05-08T07:27:05.000+01:00,T7480624,Completed,C8284117,Go Mini,IFFCO Chowk,Palam Vihar,0,other,0,unknown,0,unknown,74,6.67,4.7,4.5,Cash
2025-07-13,2026-05-08T12:25:57.000+01:00,T7481278,Completed,C6990915,Bike,Model Town,Raj Nagar Extension,0,other,0,unknown,0,unknown,270,28.88,3.8,4.2,UPI
2025-03-30,2026-05-08T18:50:45.000+01:00,T7481345,Completed,C4986343,Go Mini,Shastri Park,Anand Vihar,0,other,0,unknown,0,unknown,595,45.62,4.2,4.8,UPI
2025-02-07,2026-05-08T13:23:51.000+01:00,T7481414,Completed,C6014611,Go Mini,Yamuna Bank,Nawada,0,other,0,unknown,0,unknown,373,38.44,4.4,3.8,UPI
2025-01-19,2026-05-08T17:49:04.000+01:00,T7481613,Completed,C7423380,Go Sedan,Kirti Nagar,Old Gurgaon,0,other,0,unknown,0,unknown,484,40.49,4.3,4.2,Uber Wallet
2025-03-27,2026-05-08T20:07:29.000+01:00,T7481716,Completed,C8660506,Bike,Vinobapuri,Vishwavidyalaya,0,other,0,unknown,0,unknown,820,17.71,4.2,4.1,UPI
2025-02-14,2026-05-08T11:02:22.000+01:00,T7482056,Completed,C6597392,Bike,Old Gurgaon,Bahadurgarh,0,other,0,unknown,0,unknown,289,5.88,4.0,4.6,UPI
2025-07-05,2026-05-08T18:57:00.000+01:00,T7482615,Completed,C4042953,Go Sedan,Aya Nagar,Old Gurgaon,0,other,0,unknown,0,unknown,2449,2.75,3.9,4.4,UPI
2025-03-31,2026-05-08T09:28:33.000+01:00,T7482820,No Driver Found,C8817986,Go Sedan,Delhi Gate,Ashram,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-22,2026-05-08T15:47:51.000+01:00,T7483384,Completed,C5931793,Go Sedan,Rithala,Palam Vihar,0,other,0,unknown,0,unknown,77,20.11,3.9,4.2,Cash
2025-10-09,2026-05-08T20:43:14.000+01:00,T7485216,Completed,C4807544,Premier Sedan,Cyber Hub,Adarsh Nagar,0,other,0,unknown,0,unknown,180,45.47,4.3,4.6,UPI
2025-02-22,2026-05-08T15:17:33.000+01:00,T7485252,Incomplete,C9760689,Go Sedan,Cyber Hub,Aya Nagar,0,other,0,unknown,1,Customer Demand,162,5.53,4.2,4.4,Cash
2025-08-26,2026-05-08T17:08:44.000+01:00,T7485605,Completed,C5357694,Go Sedan,Akshardham,Anand Vihar,0,other,0,unknown,0,unknown,787,30.13,3.1,5.0,Uber Wallet
2025-12-19,2026-05-08T20:42:59.000+01:00,T7486337,No Driver Found,C8581638,Go Mini,Mansarovar Park,Manesar,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-08,2026-05-08T17:28:21.000+01:00,T7486499,No Driver Found,C5855821,Auto,Peeragarhi,DLF Phase 3,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-17,2026-05-08T15:13:14.000+01:00,T7487197,Completed,C4619334,Bike,Mundka,Dwarka Mor,0,other,0,unknown,0,unknown,366,26.99,4.5,4.3,Uber Wallet
2025-01-04,2026-05-08T11:53:40.000+01:00,T7487312,Completed,C4141583,Go Mini,Ashram,Cyber Hub,0,other,0,unknown,0,unknown,373,23.18,4.5,4.3,Debit Card
2025-09-28,2026-05-08T16:06:13.000+01:00,T7487748,Completed,C3058614,Uber XL,Golf Course Road,Ghitorni Village,0,other,0,unknown,0,unknown,1202,30.71,4.1,5.0,UPI
2025-11-21,2026-05-08T10:45:34.000+01:00,T7487948,Incomplete,C9755383,Go Sedan,Saket A Block,Yamuna Bank,0,other,0,unknown,1,Other Issue,161,18.26,4.2,4.4,Uber Wallet
2025-02-08,2026-05-08T20:10:48.000+01:00,T7488343,No Driver Found,C3271791,Bike,Mehrauli,Dilshad Garden,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-28,2026-05-08T00:20:14.000+01:00,T7488936,Completed,C2634449,Go Sedan,New Delhi Railway Station,Dilshad Garden,0,other,0,unknown,0,unknown,702,30.06,3.9,4.8,Debit Card
2025-03-21,2026-05-08T14:12:38.000+01:00,T7489367,Completed,C5472982,Uber XL,Barakhamba Road,Hauz Khas,0,other,0,unknown,0,unknown,609,3.47,4.2,4.4,Cash
2025-02-03,2026-05-08T00:11:46.000+01:00,T7489436,Completed,C9168322,Bike,Nehru Place,Rajiv Chowk,0,other,0,unknown,0,unknown,850,26.95,4.2,4.3,UPI
2025-02-10,2026-05-08T20:54:00.000+01:00,T7489739,Completed,C9803137,Premier Sedan,Samaypur Badli,Sultanpur,0,other,0,unknown,0,unknown,396,12.52,4.2,4.9,Cash
2025-07-25,2026-05-08T14:49:03.000+01:00,T7489992,Cancelled by Driver,C5120866,Go Sedan,Panchsheel Park,Rajiv Chowk,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-01,2026-05-08T20:15:45.000+01:00,T7490101,Completed,C4729602,Uber XL,Badarpur,Rajiv Chowk,0,other,0,unknown,0,unknown,633,22.93,4.3,4.8,Cash
2025-07-04,2026-05-08T18:59:13.000+01:00,T7490674,No Driver Found,C6922815,Bike,Hero Honda Chowk,Dwarka Mor,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-07,2026-05-08T19:07:21.000+01:00,T7491193,Cancelled by Customer,C4325578,Go Sedan,Mansarovar Park,Raj Nagar Extension,1,Driver asked to cancel,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-23,2026-05-08T10:31:57.000+01:00,T7492435,Completed,C1799748,Premier Sedan,Vasant Kunj,Khandsa,0,other,0,unknown,0,unknown,853,21.85,4.4,4.5,UPI
2025-11-25,2026-05-08T11:15:06.000+01:00,T7494228,Cancelled by Driver,C8350685,Premier Sedan,Delhi Gate,Rithala,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-22,2026-05-08T20:16:02.000+01:00,T7494559,Completed,C4814836,Premier Sedan,Mansarovar Park,Jasola,0,other,0,unknown,0,unknown,469,46.97,4.3,4.4,Uber Wallet
2025-10-04,2026-05-08T07:40:00.000+01:00,T7495694,Cancelled by Driver,C6236381,Go Sedan,INA Market,Indraprastha,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-18,2026-05-08T21:17:54.000+01:00,T7496037,Completed,C1896368,eBike,Netaji Subhash Place,Laxmi Nagar,0,other,0,unknown,0,unknown,358,2.34,4.5,4.6,UPI
2025-08-21,2026-05-08T04:58:12.000+01:00,T7496179,Cancelled by Customer,C2002140,Premier Sedan,Samaypur Badli,Jasola,1,AC is not working,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-27,2026-05-08T15:57:48.000+01:00,T7496206,Cancelled by Driver,C6227418,Go Sedan,Moolchand,Cyber Hub,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-07,2026-05-08T15:10:05.000+01:00,T7496699,Cancelled by Customer,C4525979,Go Mini,Ashok Park Main,Jor Bagh,1,Wrong Address,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-05,2026-05-08T23:08:10.000+01:00,T7497710,Cancelled by Customer,C4360815,Bike,Sultanpur,Shastri Nagar,1,Wrong Address,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-03-14,2026-05-08T21:54:55.000+01:00,T7497787,Cancelled by Driver,C6157500,Premier Sedan,Preet Vihar,Rohini,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-01-12,2026-05-08T14:27:41.000+01:00,T7498137,Completed,C9299897,Bike,Chanakyapuri,Civil Lines Gurgaon,0,other,0,unknown,0,unknown,226,3.48,4.5,3.0,Uber Wallet
2025-11-18,2026-05-08T10:04:33.000+01:00,T7498837,Completed,C5190317,Bike,Samaypur Badli,Pitampura,0,other,0,unknown,0,unknown,125,18.69,4.6,4.7,Debit Card
2025-10-08,2026-05-08T05:31:57.000+01:00,T7499185,No Driver Found,C3373796,Go Sedan,IFFCO Chowk,DLF Phase 3,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-08,2026-05-08T13:07:16.000+01:00,T7499309,Completed,C9488112,Premier Sedan,Lok Kalyan Marg,ITO,0,other,0,unknown,0,unknown,368,19.91,4.8,4.3,Cash
2025-08-03,2026-05-08T20:19:56.000+01:00,T7500810,Completed,C8553430,Auto,Pulbangash,Noida Film City,0,other,0,unknown,0,unknown,238,23.15,4.1,4.9,Uber Wallet
2025-05-26,2026-05-08T13:41:36.000+01:00,T7501348,Completed,C2478577,Premier Sedan,Civil Lines Gurgaon,Khan Market,0,other,0,unknown,0,unknown,380,32.75,4.1,3.9,UPI
2025-07-15,2026-05-08T15:52:03.000+01:00,T7501954,Completed,C9039210,Premier Sedan,Narsinghpur,Jahangirpuri,0,other,0,unknown,0,unknown,704,2.28,4.3,4.8,Credit Card
2025-02-01,2026-05-08T19:59:41.000+01:00,T7503176,Cancelled by Driver,C7884522,Go Mini,AIIMS,Sadar Bazar Gurgaon,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-19,2026-05-08T10:22:23.000+01:00,T7503465,Completed,C1354232,Go Mini,Paschim Vihar,Udyog Vihar,0,other,0,unknown,0,unknown,238,6.48,3.1,4.6,UPI
2025-10-21,2026-05-08T23:12:45.000+01:00,T7503699,Completed,C2732666,Auto,Subhash Chowk,Palam Vihar,0,other,0,unknown,0,unknown,110,34.45,4.3,4.9,UPI
2025-07-21,2026-05-08T15:17:57.000+01:00,T7505103,Cancelled by Driver,C3722551,Go Sedan,Noida Extension,Badarpur,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-09,2026-05-08T19:07:22.000+01:00,T7505163,Completed,C1264545,Go Sedan,Vishwavidyalaya,Yamuna Bank,0,other,0,unknown,0,unknown,403,49.21,4.3,4.5,Cash
2025-12-30,2026-05-08T19:42:38.000+01:00,T7505756,Completed,C7547389,Go Mini,Moolchand,Tis Hazari,0,other,0,unknown,0,unknown,64,30.39,3.8,4.9,Credit Card
2025-08-24,2026-05-08T20:01:35.000+01:00,T7506551,Completed,C9142747,eBike,Jahangirpuri,Vatika Chowk,0,other,0,unknown,0,unknown,1042,36.69,3.1,4.2,UPI
2025-10-14,2026-05-08T13:24:21.000+01:00,T7507536,Cancelled by Customer,C9897715,Go Sedan,Karol Bagh,Barakhamba Road,1,Driver is not moving towards pickup location,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-23,2026-05-08T19:16:18.000+01:00,T7507991,Completed,C6951558,Auto,Palam Vihar,Vasant Kunj,0,other,0,unknown,0,unknown,1182,3.17,4.0,4.2,Cash
2025-01-17,2026-05-08T07:27:21.000+01:00,T7508117,Completed,C7987517,Go Sedan,Chanakyapuri,Golf Course Road,0,other,0,unknown,0,unknown,488,36.69,4.2,4.9,Debit Card
2025-03-14,2026-05-08T11:00:38.000+01:00,T7508463,Completed,C8564706,Auto,Saket A Block,Bhiwadi,0,other,0,unknown,0,unknown,888,10.36,4.2,4.9,Uber Wallet
2025-02-17,2026-05-08T06:30:03.000+01:00,T7508547,Completed,C5092628,Go Mini,ITO,Civil Lines Gurgaon,0,other,0,unknown,0,unknown,281,46.66,4.5,4.4,UPI
2025-05-12,2026-05-08T10:44:52.000+01:00,T7509668,Completed,C2803832,Go Mini,Badarpur,Mundka,0,other,0,unknown,0,unknown,714,8.59,4.7,4.7,Cash
2025-08-09,2026-05-08T16:03:22.000+01:00,T7510037,Completed,C8673908,Go Mini,IIT Delhi,Ambience Mall,0,other,0,unknown,0,unknown,305,2.16,4.1,4.1,UPI
2025-04-07,2026-05-08T17:56:08.000+01:00,T7512939,Completed,C9199468,Go Sedan,Samaypur Badli,Gurgaon Sector 29,0,other,0,unknown,0,unknown,387,47.21,5.0,3.8,UPI
2025-06-15,2026-05-08T20:46:17.000+01:00,T7513062,Completed,C9834521,Auto,Rajiv Chowk,Greater Kailash,0,other,0,unknown,0,unknown,607,39.83,4.7,3.7,Debit Card
2025-12-15,2026-05-08T01:09:45.000+01:00,T7513448,No Driver Found,C4322303,Auto,Raj Nagar Extension,Noida Film City,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-15,2026-05-08T01:31:23.000+01:00,T7513750,Completed,C1321301,Premier Sedan,Kanhaiya Nagar,Udyog Vihar Phase 4,0,other,0,unknown,0,unknown,153,7.54,3.4,4.6,Cash
2025-05-16,2026-05-08T07:44:59.000+01:00,T7514586,Cancelled by Driver,C5432769,Premier Sedan,Tagore Garden,Sarojini Nagar,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-31,2026-05-08T22:22:30.000+01:00,T7514598,No Driver Found,C2045279,Auto,Saket A Block,RK Puram,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-27,2026-05-08T20:03:58.000+01:00,T7514792,Completed,C7708230,Auto,Gwal Pahari,Aya Nagar,0,other,0,unknown,0,unknown,234,45.41,4.2,4.0,Debit Card
2025-07-03,2026-05-08T15:48:42.000+01:00,T7516055,Completed,C2905030,Go Sedan,Mansarovar Park,Jahangirpuri,0,other,0,unknown,0,unknown,401,39.47,4.9,4.9,Credit Card
2025-01-11,2026-05-08T13:33:04.000+01:00,T7517884,No Driver Found,C2878491,Go Sedan,Patel Chowk,Netaji Subhash Place,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-28,2026-05-08T17:37:00.000+01:00,T7518804,Cancelled by Driver,C5107244,Go Sedan,Seelampur,INA Market,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-14,2026-05-08T22:23:38.000+01:00,T7519441,Completed,C6056429,Auto,Sadar Bazar Gurgaon,Mehrauli,0,other,0,unknown,0,unknown,969,27.94,4.5,4.2,Uber Wallet
2025-06-23,2026-05-08T06:19:41.000+01:00,T7519552,Completed,C2897150,Go Sedan,Subhash Chowk,Faridabad Sector 15,0,other,0,unknown,0,unknown,984,25.63,4.1,4.3,UPI
2025-07-23,2026-05-08T11:15:01.000+01:00,T7519686,Completed,C4652013,Go Mini,Laxmi Nagar,Khan Market,0,other,0,unknown,0,unknown,104,37.4,4.2,4.6,Cash
2025-12-29,2026-05-08T23:15:05.000+01:00,T7520106,Completed,C5419803,Auto,Pulbangash,Huda City Centre,0,other,0,unknown,0,unknown,547,33.88,4.5,4.3,UPI
2025-07-01,2026-05-08T19:36:27.000+01:00,T7520616,Cancelled by Driver,C8133792,Go Sedan,Dilshad Garden,Sadar Bazar Gurgaon,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-27,2026-05-08T16:44:20.000+01:00,T7520690,Cancelled by Driver,C9284105,Auto,Palam Vihar,Vidhan Sabha,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-27,2026-05-08T17:28:46.000+01:00,T7521177,Cancelled by Driver,C9088675,Bike,Adarsh Nagar,Ramesh Nagar,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-20,2026-05-08T15:28:30.000+01:00,T7521285,Completed,C1979144,eBike,Greater Kailash,Old Gurgaon,0,other,0,unknown,0,unknown,1901,2.31,4.2,3.4,UPI
2025-10-29,2026-05-08T06:01:54.000+01:00,T7521542,Completed,C1468558,Go Mini,Pataudi Chowk,Pragati Maidan,0,other,0,unknown,0,unknown,343,39.24,3.6,4.8,UPI
2025-05-17,2026-05-08T18:43:34.000+01:00,T7521904,Completed,C5072724,Bike,Jor Bagh,Tilak Nagar,0,other,0,unknown,0,unknown,411,6.72,4.0,4.9,UPI
2025-05-01,2026-05-08T15:44:43.000+01:00,T7521949,Completed,C4598279,Bike,Madipur,Uttam Nagar,0,other,0,unknown,0,unknown,593,46.95,3.8,3.9,UPI
2025-02-25,2026-05-08T03:01:17.000+01:00,T7522227,Completed,C1620691,Go Mini,Panipat,Rajiv Chowk,0,other,0,unknown,0,unknown,948,26.18,4.2,3.6,Debit Card
2025-10-27,2026-05-08T15:02:28.000+01:00,T7522274,Cancelled by Driver,C6946552,Auto,Rohini West,Shahdara,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-12,2026-05-08T20:26:37.000+01:00,T7522449,No Driver Found,C5086322,Go Sedan,Munirka,Ashram,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-16,2026-05-08T10:48:55.000+01:00,T7522860,Completed,C8754473,Go Mini,Maidan Garhi,Golf Course Road,0,other,0,unknown,0,unknown,98,47.46,3.4,3.1,Credit Card
2025-12-11,2026-05-08T22:55:23.000+01:00,T7522907,Completed,C3835636,Go Mini,Rajouri Garden,Sushant Lok,0,other,0,unknown,0,unknown,825,8.27,3.6,5.0,Uber Wallet
2025-09-20,2026-05-08T11:55:02.000+01:00,T7523023,Completed,C4284453,eBike,Ardee City,Peeragarhi,0,other,0,unknown,0,unknown,485,35.75,4.1,4.3,Cash
2025-11-12,2026-05-08T12:36:14.000+01:00,T7523220,Cancelled by Driver,C8572744,Bike,Pragati Maidan,Vishwavidyalaya,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-29,2026-05-08T22:30:44.000+01:00,T7524032,Incomplete,C7525876,Premier Sedan,Azadpur,Noida Film City,0,other,0,unknown,1,Vehicle Breakdown,511,11.36,4.2,4.4,UPI
2025-03-25,2026-05-08T14:15:48.000+01:00,T7524101,Cancelled by Customer,C1495547,Uber XL,Maidan Garhi,Tagore Garden,1,Driver is not moving towards pickup location,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-26,2026-05-08T09:10:23.000+01:00,T7524436,Completed,C9182019,eBike,Saket A Block,Vinobapuri,0,other,0,unknown,0,unknown,117,43.98,4.7,4.7,UPI
2025-07-13,2026-05-08T14:55:19.000+01:00,T7524460,Cancelled by Driver,C7927623,Bike,Gurgaon Sector 29,Gwal Pahari,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-28,2026-05-08T14:59:29.000+01:00,T7524834,Cancelled by Driver,C1967542,Go Mini,Noida Film City,Govindpuri,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-09,2026-05-08T12:55:10.000+01:00,T7525379,Incomplete,C2118835,Auto,Okhla,Madipur,0,other,0,unknown,1,Other Issue,475,11.88,4.2,4.4,Cash
2025-09-22,2026-05-08T05:40:15.000+01:00,T7526595,Cancelled by Driver,C6595701,Go Sedan,Nehru Place,Ghaziabad,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-07,2026-05-08T10:49:58.000+01:00,T7527135,Completed,C3634899,Bike,Lok Kalyan Marg,Rithala,0,other,0,unknown,0,unknown,125,41.06,4.3,3.9,Uber Wallet
2025-10-15,2026-05-08T14:27:42.000+01:00,T7527417,Cancelled by Driver,C2224639,Auto,Sonipat,Moti Nagar,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-07,2026-05-08T09:42:13.000+01:00,T7527612,Completed,C2566636,Auto,Inderlok,Noida Sector 62,0,other,0,unknown,0,unknown,298,43.87,3.2,4.2,Debit Card
2025-05-08,2026-05-08T19:24:43.000+01:00,T7528808,Cancelled by Customer,C1993456,Uber XL,New Colony,Delhi Gate,1,Wrong Address,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-02,2026-05-08T05:57:19.000+01:00,T7529350,Completed,C3218125,Auto,DLF Phase 3,Indirapuram,0,other,0,unknown,0,unknown,263,35.22,3.6,4.2,UPI
2025-09-10,2026-05-08T12:08:31.000+01:00,T7529351,No Driver Found,C1800399,eBike,Karkarduma,Pulbangash,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-08,2026-05-08T18:23:48.000+01:00,T7529389,Cancelled by Driver,C9421439,Bike,Basai Dhankot,Tughlakabad,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-26,2026-05-08T16:47:55.000+01:00,T7529445,Completed,C3223762,Premier Sedan,Ghaziabad,Sultanpur,0,other,0,unknown,0,unknown,65,2.89,4.5,4.8,Credit Card
2025-08-28,2026-05-08T17:31:26.000+01:00,T7529773,Completed,C9414191,Bike,Indraprastha,Pragati Maidan,0,other,0,unknown,0,unknown,981,14.97,3.7,4.6,UPI
2025-06-02,2026-05-08T18:09:23.000+01:00,T7530036,Completed,C8167634,Go Mini,Lal Quila,Seelampur,0,other,0,unknown,0,unknown,840,15.67,3.1,4.4,Debit Card
2025-03-06,2026-05-08T09:46:17.000+01:00,T7530499,Cancelled by Driver,C2803441,Go Mini,Cyber Hub,Ghaziabad,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-01-17,2026-05-08T21:14:22.000+01:00,T7530525,Cancelled by Customer,C5480359,Auto,Keshav Puram,Gurgaon Sector 29,1,Driver is not moving towards pickup location,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-10,2026-05-08T10:59:21.000+01:00,T7531059,Completed,C9921956,Premier Sedan,Okhla,Janakpuri,0,other,0,unknown,0,unknown,874,32.78,4.3,4.3,UPI
2025-08-17,2026-05-08T18:47:03.000+01:00,T7531178,Completed,C2853268,Premier Sedan,Uttam Nagar,Panipat,0,other,0,unknown,0,unknown,193,28.91,3.8,3.6,UPI
2025-05-27,2026-05-08T15:32:44.000+01:00,T7531292,Completed,C7474947,Auto,Kherki Daula Toll,Tughlakabad,0,other,0,unknown,0,unknown,316,38.57,4.2,4.9,UPI
2025-07-26,2026-05-08T05:38:07.000+01:00,T7531305,Completed,C7051653,eBike,New Colony,Vidhan Sabha,0,other,0,unknown,0,unknown,880,9.78,4.4,4.2,Uber Wallet
2025-08-24,2026-05-08T17:38:49.000+01:00,T7531531,Completed,C6407912,Bike,Gwal Pahari,Ramesh Nagar,0,other,0,unknown,0,unknown,404,41.48,4.0,4.3,Credit Card
2025-09-08,2026-05-08T05:17:48.000+01:00,T7532311,Cancelled by Driver,C2533405,Auto,Kashmere Gate ISBT,Dilshad Garden,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-10,2026-05-08T10:54:12.000+01:00,T7532565,Cancelled by Driver,C3970002,Bike,Moolchand,Rajouri Garden,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-19,2026-05-08T12:19:19.000+01:00,T7533713,Cancelled by Driver,C7954884,Auto,Tilak Nagar,Paschim Vihar,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-26,2026-05-08T19:12:40.000+01:00,T7533724,Completed,C8436147,eBike,Lok Kalyan Marg,Cyber Hub,0,other,0,unknown,0,unknown,57,17.07,4.5,4.8,UPI
2025-11-01,2026-05-08T19:21:31.000+01:00,T7533811,No Driver Found,C7522217,Go Mini,Old Gurgaon,Hauz Khas,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-17,2026-05-08T13:13:15.000+01:00,T7534120,Completed,C2011276,Auto,IGNOU Road,Rajiv Chowk,0,other,0,unknown,0,unknown,226,31.41,4.1,4.6,Cash
2025-09-09,2026-05-08T09:15:05.000+01:00,T7535571,Completed,C3650042,Go Mini,Golf Course Road,Pitampura,0,other,0,unknown,0,unknown,474,43.37,4.4,4.6,Cash
2025-06-09,2026-05-08T09:33:18.000+01:00,T7535705,Incomplete,C2665800,Auto,DLF Phase 3,Hero Honda Chowk,0,other,0,unknown,1,Customer Demand,620,8.55,4.2,4.4,Cash
2025-05-22,2026-05-08T21:10:42.000+01:00,T7536385,Cancelled by Driver,C3036364,Premier Sedan,Panchsheel Park,Pataudi Chowk,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-16,2026-05-08T12:24:20.000+01:00,T7537008,Cancelled by Driver,C1337466,eBike,Azadpur,Udyog Bhawan,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-29,2026-05-08T15:24:03.000+01:00,T7537979,Completed,C1906065,Go Mini,Subhash Chowk,Badshahpur,0,other,0,unknown,0,unknown,636,28.39,4.2,4.9,Cash
2025-01-10,2026-05-08T17:21:40.000+01:00,T7538303,Completed,C9325761,Go Sedan,Karol Bagh,Lal Quila,0,other,0,unknown,0,unknown,323,35.4,4.1,4.5,UPI
2025-06-17,2026-05-08T12:39:55.000+01:00,T7538482,Cancelled by Driver,C1545020,Auto,Noida Sector 62,IGI Airport,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-06,2026-05-08T14:36:28.000+01:00,T7538771,Completed,C6133003,Go Sedan,Adarsh Nagar,IFFCO Chowk,0,other,0,unknown,0,unknown,495,35.11,4.4,3.3,UPI
2025-07-10,2026-05-08T21:32:13.000+01:00,T7538806,Completed,C1420352,Go Sedan,Huda City Centre,Noida Extension,0,other,0,unknown,0,unknown,189,21.61,4.5,4.6,Uber Wallet
2025-01-13,2026-05-08T11:49:50.000+01:00,T7539528,Cancelled by Driver,C5025981,Go Sedan,South Extension,Kherki Daula Toll,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-06,2026-05-08T17:44:22.000+01:00,T7539931,Cancelled by Customer,C1537070,Auto,Hauz Khas,Tughlakabad,1,Change of plans,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-04,2026-05-08T17:25:42.000+01:00,T7540549,Completed,C1044568,Auto,Faridabad Sector 15,Peeragarhi,0,other,0,unknown,0,unknown,722,40.0,3.8,4.9,Cash
2025-04-14,2026-05-08T00:11:02.000+01:00,T7540601,Completed,C9816289,Go Mini,Ashok Park Main,Bhikaji Cama Place,0,other,0,unknown,0,unknown,234,13.88,5.0,4.4,UPI
2025-10-13,2026-05-08T10:53:19.000+01:00,T7540690,Cancelled by Driver,C9252810,Bike,Ghaziabad,Arjangarh,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-05,2026-05-08T11:19:01.000+01:00,T7540761,Completed,C1583993,Go Sedan,Akshardham,Madipur,0,other,0,unknown,0,unknown,715,44.45,4.7,4.2,Cash
