2025-01-03,2026-05-08T08:05:49.000+01:00,T8601490,Completed,C5740545,eBike,Hauz Khas,Ashram,0,other,0,unknown,0,unknown,382,45.28,3.8,4.1,UPI
2025-09-28,2026-05-08T16:00:25.000+01:00,T8601630,No Driver Found,C4606312,eBike,Subhash Chowk,Panchsheel Park,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-18,2026-05-08T08:48:20.000+01:00,T8601959,Completed,C8950968,Go Sedan,Vaishali,Lajpat Nagar,0,other,0,unknown,0,unknown,115,23.05,3.8,4.6,Debit Card
2025-07-23,2026-05-08T10:57:38.000+01:00,T8602544,Cancelled by Customer,C2923195,Auto,Badarpur,Hauz Rani,1,Driver asked to cancel,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-12,2026-05-08T16:15:51.000+01:00,T8602572,Completed,C2676683,eBike,Karol Bagh,Botanical Garden,0,other,0,unknown,0,unknown,427,43.9,3.7,4.2,Debit Card
2025-10-07,2026-05-08T05:53:40.000+01:00,T8602726,Completed,C6987140,Go Mini,Noida Film City,Green Park,0,other,0,unknown,0,unknown,269,44.85,4.3,4.7,Uber Wallet
2025-12-08,2026-05-08T08:32:45.000+01:00,T8603040,Completed,C5645645,Bike,Rajouri Garden,Noida Extension,0,other,0,unknown,0,unknown,163,44.42,4.3,4.2,UPI
2025-04-14,2026-05-08T09:48:38.000+01:00,T8603060,Completed,C1593245,Go Mini,Ardee City,Vidhan Sabha,0,other,0,unknown,0,unknown,558,31.89,4.1,4.4,UPI
2025-10-05,2026-05-08T09:00:55.000+01:00,T8603142,Completed,C7501566,Auto,Rohini East,RK Puram,0,other,0,unknown,0,unknown,344,10.68,4.2,4.9,Cash
2025-03-21,2026-05-08T14:16:38.000+01:00,T8603202,Cancelled by Driver,C1175162,Go Mini,Barakhamba Road,Paschim Vihar,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-01,2026-05-08T03:50:36.000+01:00,T8605422,Cancelled by Driver,C5786164,Go Sedan,GTB Nagar,Nawada,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-09,2026-05-08T18:18:25.000+01:00,T8605538,Completed,C2205241,Auto,Peeragarhi,Rajiv Nagar,0,other,0,unknown,0,unknown,1138,13.73,4.2,4.2,Cash
2025-08-29,2026-05-08T15:52:28.000+01:00,T8605610,Completed,C5096680,Go Sedan,Rohini,Mandi House,0,other,0,unknown,0,unknown,381,36.83,4.5,4.6,UPI
2025-11-03,2026-05-08T09:07:14.000+01:00,T8606552,Cancelled by Driver,C6131936,Go Sedan,Sarojini Nagar,Raj Nagar Extension,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-02,2026-05-08T06:00:24.000+01:00,T8606800,Completed,C8625392,Go Sedan,Punjabi Bagh,Connaught Place,0,other,0,unknown,0,unknown,318,5.79,4.6,4.5,UPI
2025-10-30,2026-05-08T10:18:08.000+01:00,T8607469,Completed,C2304747,Bike,MG Road,Noida Sector 62,0,other,0,unknown,0,unknown,804,6.52,3.7,4.0,Debit Card
2025-05-27,2026-05-08T01:55:33.000+01:00,T8607947,Cancelled by Customer,C6981604,Bike,Sikanderpur,Rithala,1,Change of plans,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-25,2026-05-08T12:18:31.000+01:00,T8608340,Cancelled by Driver,C3452678,eBike,Laxmi Nagar,Basai Dhankot,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-10,2026-05-08T21:32:29.000+01:00,T8609321,No Driver Found,C8272713,Bike,IGI Airport,Vaishali,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-27,2026-05-08T11:32:42.000+01:00,T8610285,Incomplete,C3163939,Premier Sedan,Kalkaji,Hauz Rani,0,other,0,unknown,1,Other Issue,667,19.01,4.2,4.4,UPI
2025-04-11,2026-05-08T18:31:12.000+01:00,T8610630,No Driver Found,C3346019,Go Sedan,Kalkaji,Lok Kalyan Marg,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-01,2026-05-08T19:44:18.000+01:00,T8610712,Completed,C1889234,Go Sedan,Vatika Chowk,Palam Vihar,0,other,0,unknown,0,unknown,239,36.9,4.7,4.3,UPI
2025-05-13,2026-05-08T01:34:22.000+01:00,T8612043,Completed,C9079035,eBike,Sadar Bazar Gurgaon,New Colony,0,other,0,unknown,0,unknown,215,44.66,3.8,4.5,Credit Card
2025-06-18,2026-05-08T14:51:11.000+01:00,T8612431,Completed,C3848480,Bike,India Gate,Netaji Subhash Place,0,other,0,unknown,0,unknown,116,46.61,4.4,4.3,Cash
2025-10-05,2026-05-08T13:05:58.000+01:00,T8613486,Completed,C9996931,eBike,Inderlok,Gurgaon Railway Station,0,other,0,unknown,0,unknown,1411,38.32,3.3,4.2,Cash
2025-01-05,2026-05-08T08:51:25.000+01:00,T8613678,Completed,C6257702,eBike,Rajiv Chowk,Meerut,0,other,0,unknown,0,unknown,322,31.74,4.8,4.3,Cash
2025-02-01,2026-05-08T16:51:01.000+01:00,T8614211,Completed,C7605496,Auto,Ashram,Vidhan Sabha,0,other,0,unknown,0,unknown,332,12.71,4.2,4.2,UPI
2025-04-07,2026-05-08T05:22:43.000+01:00,T8614245,Cancelled by Driver,C4468597,Go Sedan,Rohini East,Kherki Daula Toll,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-13,2026-05-08T14:56:08.000+01:00,T8614310,Cancelled by Customer,C1550662,Go Sedan,Samaypur Badli,Patel Chowk,1,Driver asked to cancel,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-05,2026-05-08T11:59:18.000+01:00,T8615096,Incomplete,C7151907,eBike,Civil Lines Gurgaon,Model Town,0,other,0,unknown,1,Customer Demand,685,2.14,4.2,4.4,UPI
2025-05-20,2026-05-08T15:23:18.000+01:00,T8615880,Completed,C7344627,Auto,Badarpur,Lok Kalyan Marg,0,other,0,unknown,0,unknown,480,24.31,3.7,4.6,Uber Wallet
2025-11-24,2026-05-08T18:07:03.000+01:00,T8615922,Cancelled by Driver,C5144970,Auto,RK Puram,Meerut,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-30,2026-05-08T11:26:38.000+01:00,T8615997,Completed,C5713119,Premier Sedan,Chandni Chowk,Cyber Hub,0,other,0,unknown,0,unknown,352,13.7,4.7,4.5,Debit Card
2025-08-08,2026-05-08T19:53:17.000+01:00,T8616025,Cancelled by Driver,C1306682,Go Sedan,Sonipat,Meerut,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-13,2026-05-08T16:10:29.000+01:00,T8616289,Completed,C8783607,Bike,Samaypur Badli,Pulbangash,0,other,0,unknown,0,unknown,227,18.65,4.1,4.3,UPI
2025-12-28,2026-05-08T14:40:48.000+01:00,T8616511,Completed,C2257328,Go Sedan,Manesar,Paschim Vihar,0,other,0,unknown,0,unknown,519,5.0,4.0,4.1,UPI
2025-03-11,2026-05-08T12:22:48.000+01:00,T8617026,Completed,C8816590,Go Sedan,Old Gurgaon,Jasola,0,other,0,unknown,0,unknown,332,21.22,4.0,4.7,UPI
2025-11-16,2026-05-08T23:38:02.000+01:00,T8618061,Completed,C1810228,Go Mini,Shastri Park,Jama Masjid,0,other,0,unknown,0,unknown,807,44.67,3.9,4.9,Debit Card
2025-03-23,2026-05-08T10:46:12.000+01:00,T8618147,Cancelled by Driver,C5057408,Go Sedan,Pataudi Chowk,Khan Market,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-18,2026-05-08T18:58:56.000+01:00,T8618198,Completed,C7329357,Auto,Rohini,Rohini West,0,other,0,unknown,0,unknown,541,8.56,4.7,4.7,UPI
2025-09-22,2026-05-08T08:49:33.000+01:00,T8618501,Completed,C9694709,Premier Sedan,Ghitorni Village,Mehrauli,0,other,0,unknown,0,unknown,1172,29.81,4.1,4.8,Uber Wallet
2025-08-21,2026-05-08T10:59:05.000+01:00,T8618504,Completed,C7501562,Go Sedan,Tagore Garden,Sadar Bazar Gurgaon,0,other,0,unknown,0,unknown,924,43.49,4.1,4.7,Credit Card
2025-02-05,2026-05-08T21:44:58.000+01:00,T8619964,Cancelled by Driver,C9221289,Uber XL,Vasant Kunj,Jama Masjid,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-12,2026-05-08T22:50:41.000+01:00,T8620508,Completed,C1810271,Premier Sedan,Sarai Kale Khan,Narsinghpur,0,other,0,unknown,0,unknown,419,40.1,4.1,4.9,Cash
2025-04-15,2026-05-08T17:10:07.000+01:00,T8621340,Completed,C7399844,Go Mini,Meerut,Jor Bagh,0,other,0,unknown,0,unknown,185,43.44,4.2,4.3,Credit Card
2025-08-26,2026-05-08T20:21:46.000+01:00,T8621541,Completed,C2390699,Premier Sedan,Ghitorni,Noida Sector 18,0,other,0,unknown,0,unknown,108,49.53,4.5,4.9,UPI
2025-04-05,2026-05-08T16:10:43.000+01:00,T8622030,Completed,C2146689,Premier Sedan,Sonipat,Sarojini Nagar,0,other,0,unknown,0,unknown,52,33.4,4.6,4.8,UPI
2025-06-27,2026-05-08T17:08:58.000+01:00,T8622675,No Driver Found,C7835105,Go Mini,MG Road,Dwarka Mor,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-26,2026-05-08T20:16:52.000+01:00,T8622905,Completed,C7950360,eBike,Inderlok,Nirman Vihar,0,other,0,unknown,0,unknown,347,38.25,4.5,4.2,Cash
2025-02-28,2026-05-08T12:28:36.000+01:00,T8623511,Completed,C1147042,Bike,Rajouri Garden,Ramesh Nagar,0,other,0,unknown,0,unknown,848,31.8,5.0,5.0,Debit Card
2025-05-23,2026-05-08T14:16:30.000+01:00,T8623585,Completed,C4284340,Premier Sedan,Keshav Puram,Meerut,0,other,0,unknown,0,unknown,167,35.16,4.5,4.8,Credit Card
2025-11-15,2026-05-08T13:54:44.000+01:00,T8624582,Cancelled by Driver,C4415527,Uber XL,Civil Lines Gurgaon,Vaishali,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-22,2026-05-08T16:38:07.000+01:00,T8624691,No Driver Found,C1891983,Go Mini,Gurgaon Sector 29,South Extension,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-13,2026-05-08T13:11:20.000+01:00,T8625002,Completed,C6770256,Auto,Jahangirpuri,Kashmere Gate,0,other,0,unknown,0,unknown,387,45.51,4.1,4.1,Credit Card
2025-09-09,2026-05-08T00:05:49.000+01:00,T8625458,Completed,C5538716,Premier Sedan,New Delhi Railway Station,Tis Hazari,0,other,0,unknown,0,unknown,233,48.89,4.1,4.3,Cash
2025-11-17,2026-05-08T20:55:05.000+01:00,T8625820,Completed,C5933880,eBike,Rohini East,Govindpuri,0,other,0,unknown,0,unknown,1488,4.28,4.6,4.8,Cash
2025-11-23,2026-05-08T18:43:17.000+01:00,T8626552,Completed,C3615901,Go Sedan,IFFCO Chowk,Lok Kalyan Marg,0,other,0,unknown,0,unknown,1153,43.46,3.1,4.1,UPI
2025-02-02,2026-05-08T19:11:05.000+01:00,T8627297,Completed,C1408217,Bike,Faridabad Sector 15,DLF City Court,0,other,0,unknown,0,unknown,347,18.42,4.2,4.5,Uber Wallet
2025-12-07,2026-05-08T18:12:00.000+01:00,T8627629,Cancelled by Driver,C1052274,Auto,Paschim Vihar,Ardee City,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-01-02,2026-05-08T17:03:15.000+01:00,T8627876,Completed,C5428477,Auto,Mansarovar Park,Kherki Daula Toll,0,other,0,unknown,0,unknown,359,16.68,4.1,4.0,Cash
2025-08-31,2026-05-08T21:07:04.000+01:00,T8628093,No Driver Found,C8175382,Premier Sedan,Anand Vihar ISBT,Green Park,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-07,2026-05-08T03:27:49.000+01:00,T8628301,Completed,C8650274,Go Mini,Noida Sector 62,Janakpuri,0,other,0,unknown,0,unknown,75,22.84,4.3,5.0,UPI
2025-05-06,2026-05-08T10:03:42.000+01:00,T8628894,Completed,C9755266,Bike,IFFCO Chowk,Vishwavidyalaya,0,other,0,unknown,0,unknown,227,18.24,3.9,3.9,UPI
2025-02-07,2026-05-08T16:32:06.000+01:00,T8628982,Cancelled by Driver,C2069972,Go Mini,Qutub Minar,Sultanpur,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-12,2026-05-08T09:40:55.000+01:00,T8629727,Cancelled by Driver,C5050540,Auto,Adarsh Nagar,Nehru Place,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-22,2026-05-08T15:38:29.000+01:00,T8630303,Completed,C5353143,Uber XL,Shastri Nagar,Hero Honda Chowk,0,other,0,unknown,0,unknown,791,18.64,4.7,4.2,UPI
2025-12-16,2026-05-08T20:50:39.000+01:00,T8630393,Completed,C5851525,Go Mini,Dwarka Mor,Gurgaon Sector 29,0,other,0,unknown,0,unknown,841,5.82,4.7,4.4,Credit Card
2025-07-26,2026-05-08T16:02:06.000+01:00,T8630405,Completed,C9460157,Premier Sedan,Delhi Gate,Madipur,0,other,0,unknown,0,unknown,331,43.82,4.3,4.4,Uber Wallet
2025-03-16,2026-05-08T21:11:37.000+01:00,T8630875,Completed,C7402160,Go Mini,Madipur,Yamuna Bank,0,other,0,unknown,0,unknown,738,34.63,4.0,4.3,Cash
2025-04-10,2026-05-08T06:37:18.000+01:00,T8630953,Cancelled by Driver,C3119828,Bike,Subhash Nagar,Kirti Nagar,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-26,2026-05-08T21:07:47.000+01:00,T8631203,Cancelled by Driver,C4822074,Go Sedan,IGI Airport,Saidulajab,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-09,2026-05-08T09:29:17.000+01:00,T8631268,Completed,C6831923,Go Sedan,IGI Airport,Seelampur,0,other,0,unknown,0,unknown,162,41.8,4.6,4.6,UPI
2025-01-24,2026-05-08T21:23:34.000+01:00,T8631318,Cancelled by Driver,C7147857,Bike,Mehrauli,Dilshad Garden,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-15,2026-05-08T08:08:32.000+01:00,T8632338,Cancelled by Driver,C2152303,Go Mini,Rohini East,Kaushambi,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-17,2026-05-08T20:35:59.000+01:00,T8633227,No Driver Found,C4563315,Auto,Indirapuram,Sohna Road,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-03-30,2026-05-08T13:43:42.000+01:00,T8633648,Cancelled by Customer,C1551928,Go Sedan,Old Gurgaon,Bahadurgarh,1,AC is not working,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-01,2026-05-08T20:35:16.000+01:00,T8633716,Completed,C2474428,eBike,Arjangarh,INA Market,0,other,0,unknown,0,unknown,450,20.66,5.0,4.3,Credit Card
2025-03-26,2026-05-08T14:49:26.000+01:00,T8633937,Completed,C7764643,Go Sedan,Kirti Nagar,Subhash Nagar,0,other,0,unknown,0,unknown,343,26.08,4.2,5.0,Credit Card
2025-10-09,2026-05-08T15:45:00.000+01:00,T8634209,Completed,C1855264,Premier Sedan,Udyog Vihar Phase 4,Uttam Nagar,0,other,0,unknown,0,unknown,828,18.08,4.5,4.6,Uber Wallet
2025-09-19,2026-05-08T11:18:52.000+01:00,T8634419,Completed,C9280659,Go Sedan,Sikanderpur,Greater Noida,0,other,0,unknown,0,unknown,856,19.6,4.7,4.9,UPI
2025-09-26,2026-05-08T10:02:30.000+01:00,T8634496,Completed,C4556477,Go Sedan,Paharganj,Dwarka Sector 21,0,other,0,unknown,0,unknown,266,44.03,3.8,4.6,UPI
2025-03-10,2026-05-08T07:59:18.000+01:00,T8634646,Completed,C5035576,Premier Sedan,Hauz Rani,Nirman Vihar,0,other,0,unknown,0,unknown,675,46.89,4.2,4.2,Cash
2025-09-05,2026-05-08T21:16:37.000+01:00,T8634732,Completed,C4937805,Go Sedan,Sonipat,Rajiv Nagar,0,other,0,unknown,0,unknown,238,18.27,4.9,4.6,UPI
2025-08-19,2026-05-08T15:42:30.000+01:00,T8635353,Completed,C3506621,Bike,Ashok Vihar,Tagore Garden,0,other,0,unknown,0,unknown,712,39.1,4.2,4.4,Credit Card
2025-04-06,2026-05-08T15:37:37.000+01:00,T8635366,Completed,C1407176,Go Sedan,Panipat,Shastri Park,0,other,0,unknown,0,unknown,666,38.36,4.9,4.9,UPI
2025-10-15,2026-05-08T23:21:09.000+01:00,T8636048,Completed,C6476505,Bike,Vidhan Sabha,Moolchand,0,other,0,unknown,0,unknown,515,29.6,4.5,4.6,UPI
2025-08-03,2026-05-08T18:22:47.000+01:00,T8636729,Cancelled by Driver,C5922881,Go Sedan,Rohini West,Khandsa,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-23,2026-05-08T10:19:33.000+01:00,T8637201,Completed,C4819238,Go Sedan,Greater Kailash,Subhash Nagar,0,other,0,unknown,0,unknown,266,4.59,4.6,4.9,UPI
2025-02-22,2026-05-08T07:39:54.000+01:00,T8637444,Completed,C5885441,Go Mini,Adarsh Nagar,Saket A Block,0,other,0,unknown,0,unknown,278,36.77,3.3,4.8,UPI
2025-03-07,2026-05-08T14:11:18.000+01:00,T8639305,Completed,C4284496,Bike,Vatika Chowk,Ghaziabad,0,other,0,unknown,0,unknown,372,49.46,3.3,4.1,UPI
2025-04-05,2026-05-08T18:51:46.000+01:00,T8640920,Completed,C8241645,Go Sedan,Ashram,Saidulajab,0,other,0,unknown,0,unknown,198,39.59,3.7,4.8,Cash
2025-08-10,2026-05-08T08:20:38.000+01:00,T8642303,Completed,C3885768,Go Sedan,Chhatarpur,Jor Bagh,0,other,0,unknown,0,unknown,326,3.13,3.7,4.3,UPI
2025-11-05,2026-05-08T10:59:22.000+01:00,T8642377,Completed,C6076790,Bike,Greater Kailash,New Delhi Railway Station,0,other,0,unknown,0,unknown,735,24.19,4.4,4.2,UPI
2025-07-24,2026-05-08T08:44:52.000+01:00,T8642414,Cancelled by Customer,C6956473,Go Sedan,Qutub Minar,Pataudi Chowk,1,Wrong Address,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-04,2026-05-08T08:26:31.000+01:00,T8643438,Completed,C8715373,Go Mini,Mansarovar Park,Badshahpur,0,other,0,unknown,0,unknown,168,41.89,4.3,5.0,Uber Wallet
2025-12-02,2026-05-08T13:49:04.000+01:00,T8643635,Cancelled by Driver,C2947049,Uber XL,Cyber Hub,Pataudi Chowk,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-12,2026-05-08T10:21:30.000+01:00,T8644034,Completed,C1099425,eBike,Narsinghpur,Rohini East,0,other,0,unknown,0,unknown,860,6.91,4.4,4.5,Credit Card
2025-08-05,2026-05-08T00:14:08.000+01:00,T8646408,Cancelled by Driver,C7156177,Auto,Udyog Vihar Phase 4,Janakpuri,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-29,2026-05-08T11:00:37.000+01:00,T8647374,Cancelled by Driver,C4826479,Bike,Sarojini Nagar,Shahdara,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-21,2026-05-08T16:31:39.000+01:00,T8647690,Cancelled by Driver,C8980488,Auto,Rohini East,Dwarka Sector 21,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-30,2026-05-08T17:51:06.000+01:00,T8647855,Completed,C7979312,Auto,Central Secretariat,Bahadurgarh,0,other,0,unknown,0,unknown,780,48.98,4.9,4.5,Credit Card
2025-07-05,2026-05-08T18:42:11.000+01:00,T8647889,Completed,C9442332,Auto,Meerut,Raj Nagar Extension,0,other,0,unknown,0,unknown,410,17.4,3.9,4.9,UPI
2025-05-02,2026-05-08T08:19:14.000+01:00,T8648786,Cancelled by Driver,C2915654,Go Sedan,Kirti Nagar,Gurgaon Sector 56,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-12,2026-05-08T14:59:29.000+01:00,T8648889,Completed,C8598513,Auto,Raj Nagar Extension,Jhilmil,0,other,0,unknown,0,unknown,798,10.41,4.3,4.3,Credit Card
2025-05-30,2026-05-08T17:10:00.000+01:00,T8648930,Completed,C9113746,Premier Sedan,Saidulajab,Chhatarpur,0,other,0,unknown,0,unknown,354,49.99,4.6,4.8,Cash
2025-03-10,2026-05-08T21:44:20.000+01:00,T8649171,Completed,C6488627,Premier Sedan,Udyog Vihar,Malviya Nagar,0,other,0,unknown,0,unknown,173,5.58,4.7,5.0,UPI
2025-08-24,2026-05-08T11:25:30.000+01:00,T8649502,Cancelled by Driver,C5286461,Go Sedan,Keshav Puram,Gwal Pahari,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-12,2026-05-08T18:50:12.000+01:00,T8649802,Completed,C2671635,Go Sedan,Dwarka Sector 21,Shastri Park,0,other,0,unknown,0,unknown,325,5.07,3.9,3.4,Cash
2025-05-31,2026-05-08T11:00:03.000+01:00,T8650220,Completed,C6477803,Auto,Dilshad Garden,Mundka,0,other,0,unknown,0,unknown,105,29.63,4.3,4.6,UPI
2025-06-23,2026-05-08T16:27:20.000+01:00,T8650604,Completed,C9668337,Bike,Cyber Hub,Anand Vihar,0,other,0,unknown,0,unknown,739,5.64,4.2,4.2,UPI
2025-07-17,2026-05-08T18:49:59.000+01:00,T8650713,Cancelled by Customer,C1882886,eBike,Lok Kalyan Marg,Rajouri Garden,1,Driver asked to cancel,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-22,2026-05-08T17:35:16.000+01:00,T8651570,Completed,C7031314,Go Mini,Vasant Kunj,Ardee City,0,other,0,unknown,0,unknown,274,6.47,4.4,4.4,Cash
2025-03-05,2026-05-08T05:51:24.000+01:00,T8651778,Cancelled by Customer,C4216840,Auto,Ghitorni Village,Khan Market,1,Wrong Address,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-22,2026-05-08T11:33:33.000+01:00,T8652217,Cancelled by Driver,C6619880,Go Mini,Mehrauli,Indirapuram,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-11,2026-05-08T00:17:35.000+01:00,T8652572,Completed,C4216924,Premier Sedan,Pulbangash,Civil Lines Gurgaon,0,other,0,unknown,0,unknown,578,35.2,3.3,4.2,UPI
2025-07-09,2026-05-08T08:47:27.000+01:00,T8652739,Completed,C8747192,Auto,Netaji Subhash Place,Bahadurgarh,0,other,0,unknown,0,unknown,113,38.09,4.3,4.9,UPI
2025-10-17,2026-05-08T17:23:53.000+01:00,T8653010,Completed,C9159888,Go Sedan,Kanhaiya Nagar,AIIMS,0,other,0,unknown,0,unknown,52,21.92,4.3,3.9,Debit Card
2025-11-07,2026-05-08T12:46:27.000+01:00,T8653502,Completed,C1049083,Auto,Central Secretariat,Saidulajab,0,other,0,unknown,0,unknown,332,21.45,4.3,4.5,Cash
2025-04-10,2026-05-08T15:58:54.000+01:00,T8653520,Cancelled by Customer,C4255725,Auto,Meerut,Tilak Nagar,1,Driver asked to cancel,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-16,2026-05-08T20:17:45.000+01:00,T8653683,Completed,C4676719,Premier Sedan,Central Secretariat,Arjangarh,0,other,0,unknown,0,unknown,2236,18.96,4.2,4.2,UPI
2025-04-28,2026-05-08T08:38:09.000+01:00,T8655101,Completed,C6763483,Go Sedan,Subhash Chowk,Ardee City,0,other,0,unknown,0,unknown,354,4.94,3.1,4.3,UPI
2025-10-02,2026-05-08T14:21:03.000+01:00,T8656172,Completed,C2745417,Premier Sedan,Old Gurgaon,Mundka,0,other,0,unknown,0,unknown,896,44.34,4.1,4.5,Credit Card
2025-07-01,2026-05-08T22:05:49.000+01:00,T8656176,Completed,C1281435,Go Sedan,Chandni Chowk,Ashok Vihar,0,other,0,unknown,0,unknown,709,37.66,3.9,4.8,UPI
2025-11-09,2026-05-08T09:18:20.000+01:00,T8657048,Completed,C8822303,Go Mini,Ambience Mall,Munirka,0,other,0,unknown,0,unknown,188,44.84,4.9,3.9,Cash
2025-04-23,2026-05-08T18:01:39.000+01:00,T8657683,Incomplete,C1426265,Auto,IIT Delhi,Chirag Delhi,0,other,0,unknown,1,Customer Demand,630,1.72,4.2,4.4,Credit Card
2025-02-09,2026-05-08T19:01:16.000+01:00,T8657882,Completed,C1860202,Go Mini,Lok Kalyan Marg,Sultanpur,0,other,0,unknown,0,unknown,323,34.89,4.4,4.6,Cash
2025-02-05,2026-05-08T19:26:54.000+01:00,T8657892,Cancelled by Customer,C6315264,Auto,Shastri Nagar,Karol Bagh,1,Wrong Address,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-27,2026-05-08T15:38:36.000+01:00,T8658373,Cancelled by Customer,C1415471,Go Sedan,Pulbangash,Lajpat Nagar,1,Change of plans,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-05,2026-05-08T14:23:59.000+01:00,T8658884,Cancelled by Customer,C7548122,Bike,Ramesh Nagar,Bahadurgarh,1,Driver asked to cancel,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-15,2026-05-08T09:26:18.000+01:00,T8659235,Completed,C6211824,Bike,New Colony,Mayur Vihar,0,other,0,unknown,0,unknown,1352,30.54,4.3,4.9,Credit Card
2025-12-21,2026-05-08T19:34:50.000+01:00,T8659507,Cancelled by Driver,C4330677,Go Sedan,Jama Masjid,Vaishali,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-01-31,2026-05-08T11:50:07.000+01:00,T8661707,Cancelled by Driver,C7931716,Auto,Central Secretariat,Madipur,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-27,2026-05-08T18:22:28.000+01:00,T8662173,No Driver Found,C7102693,Go Mini,Mandi House,Saket,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-03,2026-05-08T06:53:37.000+01:00,T8662513,Completed,C8653963,Go Sedan,INA Market,Kalkaji,0,other,0,unknown,0,unknown,190,14.05,4.2,4.5,UPI
2025-05-25,2026-05-08T11:17:55.000+01:00,T8662696,Completed,C6165630,Go Sedan,Anand Vihar ISBT,Khan Market,0,other,0,unknown,0,unknown,195,47.04,3.7,4.2,Cash
2025-04-18,2026-05-08T18:41:39.000+01:00,T8662857,Completed,C6466222,Go Sedan,AIIMS,Netaji Subhash Place,0,other,0,unknown,0,unknown,655,5.96,3.9,4.9,Debit Card
2025-09-25,2026-05-08T07:26:56.000+01:00,T8663628,Cancelled by Customer,C1597601,Auto,Badarpur,Nawada,1,Wrong Address,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-27,2026-05-08T15:44:40.000+01:00,T8663740,Cancelled by Driver,C9445921,Go Sedan,Tis Hazari,Vishwavidyalaya,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-12,2026-05-08T20:35:58.000+01:00,T8664244,Cancelled by Driver,C2281198,Auto,Akshardham,Inderlok,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
